R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 37C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 36C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YER052C	HOM3	0.758616	0.798797	0.896276	2.80421	132.014	3.39785	2.80421	8	8	t-test	S
YGR058W	YGR058W	0.722114	0.764486	0.924515	2.48787	108.172	15.8438	2.48787	8	8	t-test	S
YPR150W	YPR150W	0.75712	0.79781	0.926173	2.87933	135.143	2.85424	2.87933	8	8	t-test	S
YPL098C	MGR2	0.707648	0.751581	0.930129	2.38047	100.352	2.85755	2.38047	8	8	t-test	S
YBR084W	MIS1	0.718668	0.761778	0.948156	2.52666	109.22	4.94563	2.52666	8	8	t-test	S
YBR071W	YBR071W	0.55504	0.60784	0.955029	1.52304	39.3015	18.0254	1.52304	8	8	t-test	S
YOR228C	YOR228C	0.740705	0.783203	0.957535	2.78048	126.133	3.16406	2.78048	8	8	t-test	S
YGL149W	YGL149W	0.721897	0.764445	1.00031	2.6988	117.522	3.34606	2.6988	8	8	t-test	S
YLR309C	IMH1	0.741154	0.783292	1.01009	2.93831	133.418	3.78455	2.93831	8	8	t-test	S
YPR051W	MAK3	0.713898	0.757282	1.04671	2.74093	117.226	2.46021	2.74093	8	8	t-test	S
YHL029C	OCA5	0.669612	0.715185	1.05907	2.37225	90.8614	13.4206	2.37225	8	8	t-test	S
YBR099C	YBR099C	0.712026	0.755601	1.12644	2.92902	124.724	4.70237	2.92902	8	8	t-test	S
YOL052C	SPE2	0.42621	0.500998	1.14069	1.34921	14.428	4.56177	1.34921	8	8	t-test	S
YOR140W	SFL1	0.350617	0.435381	1.20543	1.20543	0	0	1.20543	8	8	t-test	S
YDR458C	HEH2	0.575494	0.626883	1.21439	3.15665	134.389	3.88328	2.06739	8	8	t-test	S
YLR300W	EXG1	0.712137	0.755601	1.22811	3.19523	136.109	2.38584	3.19523	8	8	t-test	S
YBL067C	UBP13	0.714669	0.757726	1.22985	3.2296	138.367	3.50165	3.2296	8	8	t-test	S
YDL203C	ACK1	0.705019	0.749345	1.24977	3.1681	132.733	4.72069	3.1681	8	8	t-test	S
YML037C	YML037C	0.710041	0.753936	1.2607	3.2549	137.983	2.79534	3.2549	8	8	t-test	S
YMR065W	KAR5	0.705712	0.749896	1.27075	3.22986	135.555	1.94946	3.22986	8	8	t-test	S
YPL222W	FMP40	0.701168	0.746086	1.28008	3.20087	132.903	3.38245	3.20087	8	8	t-test	S
YBL057C	PTH2	0.696677	0.741763	1.31283	3.23115	132.732	3.12896	3.23115	8	8	t-test	S
YDR110W	FOB1	0.520503	0.5725	1.33282	1.95462	43.0236	19.3338	1.95462	8	8	t-test	S
YLR418C	CDC73	0.350617	0.435381	1.34158	1.34158	0	0	1.34158	8	8	t-test	S
YER173W	RAD24	0.105655	0.141687	1.36243	3.19475	126.781	1.17479	0.828019	56	56	t-test	S
YBR141C	YBR141C	0.542529	0.595506	1.39153	3.29559	131.746	3.71659	2.17364	8	8	t-test	S
YGR130C	YGR130C	0.687681	0.733094	1.39245	3.32189	133.501	3.57131	3.32189	8	8	t-test	S
YGL109W	YGL109W	0.380721	0.465362	1.41098	1.50745	6.67467	4.39524	1.50745	8	8	t-test	S
YOL018C	TLG2	0.627313	0.675786	1.41278	2.7827	94.7877	3.55344	2.7827	8	8	t-test	S
YGL037C	PNC1	0.683612	0.729299	1.41306	3.32489	132.284	2.25032	3.32489	8	8	t-test	S
YBR231C	SWC5	0.569403	0.621351	1.4131	2.35298	65.0324	20.2069	2.35298	8	8	t-test	S
YAL002W	VPS8	0.405847	0.488701	1.41752	1.60163	12.7393	5.01871	1.60163	8	8	t-test	S
YDR133C	YDR133C	0.386026	0.470908	1.41768	1.53281	7.96645	3.93131	1.53281	8	8	t-test	S
YOR365C	YOR365C	0.683545	0.729299	1.42467	3.35144	133.317	2.50277	3.35144	8	8	t-test	S
YOR043W	WHI2	0.350617	0.435381	1.4314	1.4314	0	0	1.4314	8	8	t-test	S
YGL213C	SKI8	0.650886	0.697331	1.43379	3.03352	110.688	3.69837	3.03352	8	8	t-test	S
YDR423C	CAD1	0.548	0.60105	1.43494	3.45397	139.701	4.34122	2.27289	8	8	t-test	S
YEL003W	GIM4	0.418078	0.494825	1.43886	1.66502	15.6489	12.4728	1.66502	8	8	t-test	S
YDL034W	YDL034W	0.683273	0.729299	1.44015	3.38458	134.539	3.53972	3.38458	8	8	t-test	S
YDR234W	LYS4	0.377203	0.461719	1.4462	1.53326	6.02382	3.95008	1.53326	8	8	t-test	S
YBR026C	ETR1	0.380221	0.464883	1.4473	1.54499	6.75976	3.29911	1.54499	8	8	t-test	S
YML062C	MFT1	0.451808	0.512843	1.44734	1.81659	25.5488	1.7481	1.81659	8	8	t-test	S
YMR029C	FAR8	0.67537	0.721044	1.48533	3.39942	132.44	4.74861	3.39942	8	8	t-test	S
YDR025W	RPS11A	0.653636	0.699929	1.50345	3.20863	117.985	2.29811	3.20863	8	8	t-test	S
YDL159W	STE7	0.350617	0.435381	1.51617	1.51617	0	0	1.51617	8	8	t-test	S
YDR508C	GNP1	0.350617	0.435381	1.52151	1.52151	0	0	1.52151	8	8	t-test	S
YDR293C	SSD1	0.350617	0.435381	1.52875	1.52875	0	0	1.52875	8	8	t-test	S
YNL233W	BNI4	0.658168	0.704254	1.53303	3.31862	123.548	3.83787	3.31862	8	8	t-test	S
YBL053W	YBL053W	0.350617	0.435381	1.53395	1.53395	0	0	1.53395	8	8	t-test	S
YJR133W	XPT1	0.669716	0.715185	1.57146	3.53082	135.572	2.00533	3.53082	8	8	t-test	S
YBL007C	SLA1	0.368301	0.452888	1.59869	1.66221	4.39534	2.90657	1.66221	8	8	t-test	S
YNL302C	RPS19B	0.483579	0.535592	1.61352	2.1683	38.3863	18.7333	2.1683	8	8	t-test	S
YDR519W	FPR2	0.664494	0.710138	1.62129	3.5813	135.617	4.26831	3.5813	8	8	t-test	S
YBR111C	YSA1	0.350617	0.435381	1.64718	1.64718	0	0	1.64718	8	8	t-test	S
YCR090C	YCR090C	0.66596	0.711528	1.64793	3.65754	139.049	3.66708	3.65754	8	8	t-test	S
YKR021W	ALY1	0.661774	0.707584	1.68437	3.68858	138.675	2.77412	3.68858	8	8	t-test	S
YPL001W	HAT1	0.478371	0.531056	1.68527	3.60177	132.606	1.30959	2.36093	56	56	t-test	S
YOR279C	RFM1	0.631585	0.679876	1.69817	3.38779	116.908	2.9837	3.38779	8	8	t-test	S
YML076C	WAR1	0.652664	0.699062	1.71991	3.65931	134.191	3.47855	3.65931	8	8	t-test	S
YKR098C	UBP11	0.645646	0.692755	1.73465	3.61087	129.819	4.88982	3.61087	8	8	t-test	S
YKL198C	PTK1	0.615327	0.664206	1.73487	3.65193	132.646	1.21396	3.4329	56	56	t-test	S
YDL081C	RPP1A	0.582	0.632807	1.74017	3.01567	88.2542	2.12024	3.01567	8	8	t-test	S
YOL071W	EMI5	0.436048	0.503354	1.75153	3.61871	129.194	1.22049	2.23228	56	56	t-test	S
YOR111W	YOR111W	0.65868	0.704627	1.76735	3.83222	142.872	3.61878	3.83222	8	8	t-test	S
YLR343W	GAS2	0.646691	0.693529	1.76805	3.69246	133.154	3.99936	3.69246	8	8	t-test	S
YLR224W	YLR224W	0.648696	0.695158	1.81928	3.8232	138.655	3.57635	3.8232	8	8	t-test	S
YOL009C	MDM12	0.350617	0.435381	1.82067	1.82067	0	0	1.82067	8	8	t-test	S
YGR210C	YGR210C	0.640124	0.687517	1.84814	3.78291	133.87	3.97587	3.78291	8	8	t-test	S
YKL151C	YKL151C	0.643241	0.690519	1.8512	3.82552	136.608	3.00149	3.82552	8	8	t-test	S
YDL214C	PRR2	0.633185	0.681086	1.9345	3.87756	134.444	4.48245	3.87756	8	8	t-test	S
YER032W	FIR1	0.637048	0.684727	1.94	3.9341	137.976	4.16451	3.9341	8	8	t-test	S
YLL029W	YLL029W	0.636498	0.684307	1.94838	3.94464	138.125	3.55948	3.94464	8	8	t-test	S
YPL194W	DDC1	0.462506	0.518962	1.95007	3.83003	130.078	2.9764	2.50889	8	8	t-test	S
YGR052W	FMP48	0.633075	0.681086	1.97097	3.94914	136.874	5.61151	3.94914	8	8	t-test	S
YGL167C	PMR1	0.503713	0.555455	2.00084	2.83484	57.7059	11.9005	2.83484	8	8	t-test	S
YER030W	CHZ1	0.632582	0.680778	2.00727	4.01633	139.01	3.82788	4.01633	8	8	t-test	S
YKL085W	MDH1	0.631048	0.679468	2.01625	4.016	138.366	2.94007	4.016	8	8	t-test	S
YOR163W	DDP1	0.63415	0.681953	2.03073	4.08252	141.967	3.06394	4.08252	8	8	t-test	S
YMR141C	YMR141C	0.483816	0.535715	2.03318	4.08112	141.701	3.03127	2.75015	8	8	t-test	S
YMR114C	YMR114C	0.625991	0.6747	2.03872	4.00042	135.734	2.13152	4.00042	8	8	t-test	S
YDL234C	GYP7	0.62694	0.675553	2.04758	4.02881	137.085	4.1383	4.02881	8	8	t-test	S
YIR033W	MGA2	0.485721	0.537409	2.131	2.88897	52.4455	15.5834	2.88897	8	8	t-test	S
YGL170C	SPO74	0.621765	0.67065	2.13316	4.13385	138.432	4.29365	4.13385	8	8	t-test	S
YGR227W	DIE2	0.616156	0.664934	2.14932	4.0981	134.84	2.22824	4.0981	8	8	t-test	S
YDL213C	NOP6	0.604342	0.653334	2.20372	4.06218	128.591	4.11824	4.06218	8	8	t-test	S
YDR368W	YPR1	0.611748	0.66051	2.24108	4.21912	136.865	3.26073	4.21912	8	8	t-test	S
YNL201C	PSY2	0.570792	0.622415	2.24185	3.76483	105.378	15.2776	3.76483	8	8	t-test	S
YMR119W	ASI1	0.442963	0.507629	2.25357	2.85556	41.6529	11.4104	2.85556	16	16	t-test	S
YGL146C	YGL146C	0.611206	0.66009	2.25478	4.23839	137.25	2.76454	4.23839	8	8	t-test	S
YNR005C	YNR005C	0.480102	0.53229	2.25692	3.01781	52.6473	17.8057	3.01781	8	8	t-test	S
YGR243W	FMP43	0.606265	0.655248	2.26085	4.19007	133.486	5.08016	4.19007	8	8	t-test	S
YGL140C	YGL140C	0.609469	0.65838	2.30609	4.31333	138.885	3.34438	4.31333	8	8	t-test	S
YNL286W	CUS2	0.597398	0.647206	2.35683	4.26058	131.724	4.69066	4.26058	8	8	t-test	S
YDL237W	YDL237W	0.596348	0.646319	2.36678	4.2661	131.417	4.56692	4.2661	8	8	t-test	S
YBR259W	YBR259W	0.597467	0.647206	2.38982	4.32131	133.643	3.12112	4.32131	8	8	t-test	S
YOR289W	YOR289W	0.598643	0.648153	2.39272	4.34073	134.787	3.34412	4.34073	8	8	t-test	S
YBL019W	APN2	0.599326	0.648728	2.39693	4.35681	135.608	2.10695	4.35681	8	8	t-test	S
YNL099C	OCA1	0.566378	0.618673	2.41644	4.0108	110.317	16.3301	4.0108	8	8	t-test	S
YPL189W	GUP2	0.597631	0.64722	2.42462	4.38619	135.725	3.4867	4.38619	8	8	t-test	S
YJR092W	BUD4	0.589533	0.640064	2.45798	4.34802	130.775	3.48464	4.34802	8	8	t-test	S
YLR035C	MLH2	0.593028	0.643208	2.45848	4.39107	133.719	2.72806	4.39107	8	8	t-test	S
YGR249W	MGA1	0.595884	0.64598	2.48561	4.47473	137.631	3.48237	4.47473	8	8	t-test	S
YGL115W	SNF4	0.578254	0.62941	2.49418	4.27826	123.444	6.1554	4.27826	8	8	t-test	S
YKR096W	YKR096W	0.591652	0.642203	2.4957	4.44066	134.576	2.55803	4.44066	8	8	t-test	S
YLR131C	ACE2	0.586153	0.636556	2.49858	4.37916	130.121	3.12114	4.37916	8	8	t-test	S
YDR043C	NRG1	0.475227	0.528443	2.514	3.32584	56.1729	16.5534	3.32584	8	8	t-test	S
YOR185C	GSP2	0.570813	0.622415	2.51717	4.23296	118.719	3.9913	4.23296	8	8	t-test	S
YLR315W	NKP2	0.350617	0.435381	2.52787	2.52787	0	0	2.52787	8	8	t-test	S
YMR221C	FMP42	0.585584	0.636099	2.52971	4.42684	131.266	3.21881	4.42684	8	8	t-test	S
YOR277C	YOR277C	0.583922	0.634614	2.54147	4.42743	130.493	2.21667	4.42743	8	8	t-test	S
YKL147C	YKL147C	0.591989	0.642247	2.54759	4.53706	137.655	3.89961	4.53706	8	8	t-test	S
YDR512C	EMI1	0.412597	0.492527	2.58686	2.96547	26.1968	12.7926	2.96547	8	8	t-test	S
YNL250W	RAD50	0.168938	0.223964	2.61698	3.13816	36.0614	4.50616	1.87206	48	48	t-test	S
YDR117C	TMA64	0.582112	0.632807	2.61711	4.53684	132.83	2.38794	4.53684	8	8	t-test	S
YMR320W	YMR320W	0.57746	0.628705	2.61713	4.48018	128.908	2.94308	4.48018	8	8	t-test	S
YNL154C	YCK2	0.561256	0.614021	2.62099	4.29779	116.021	3.86344	4.29779	8	8	t-test	S
YML006C	GIS4	0.539588	0.592429	2.62555	4.07146	100.045	3.45104	4.07146	8	8	t-test	S
YBR028C	YBR028C	0.308991	0.391967	2.64882	4.54677	131.323	1.20292	2.57953	56	56	t-test	S
YMR216C	SKY1	0.577101	0.628473	2.65467	4.53998	130.448	3.68615	4.53998	8	8	t-test	S
YGR231C	PHB2	0.354973	0.439774	2.67034	4.52795	128.532	1.42714	2.86248	56	56	t-test	S
YGR108W	CLB1	0.579557	0.63043	2.68894	4.62907	134.241	4.05331	4.62907	8	8	t-test	S
YOL158C	ENB1	0.5845	0.635082	2.71704	4.74078	140.027	1.71897	4.74078	8	8	t-test	S
YOR275C	RIM20	0.373333	0.457634	2.75788	2.89992	9.82832	3.99519	2.89992	8	8	t-test	S
YNL030W	HHF2	0.555973	0.608706	2.76296	4.46863	118.019	3.559	4.46863	8	8	t-test	S
YJL012C	VTC4	0.57291	0.624385	2.77961	4.7005	132.91	4.40958	4.7005	8	8	t-test	S
YLR377C	FBP1	0.579631	0.63043	2.78944	4.80321	139.337	2.72493	4.80321	8	8	t-test	S
YMR163C	INP2	0.560157	0.612975	2.81337	4.60021	123.635	2.26208	4.60021	8	8	t-test	S
YKL037W	YKL037W	0.559604	0.612526	2.85895	4.66791	125.166	3.02434	4.66791	8	8	t-test	S
YDR403W	DIT1	0.441172	0.506679	2.87241	4.85325	137.058	4.07745	3.51807	8	8	t-test	S
YBR219C	YBR219C	0.570372	0.62225	2.92037	4.90527	137.339	4.48877	4.90527	8	8	t-test	S
YEL040W	UTR2	0.566517	0.618673	2.93319	4.87671	134.476	4.63014	4.87671	8	8	t-test	S
YDR488C	PAC11	0.554582	0.607493	2.97093	4.7878	125.713	2.70345	4.7878	8	8	t-test	S
YGR026W	YGR026W	0.56263	0.615193	2.97451	4.89515	132.893	3.86347	4.89515	8	8	t-test	S
YKL071W	YKL071W	0.562757	0.615193	3.01046	4.95595	134.612	4.06052	4.95595	8	8	t-test	S
YIL090W	ICE2	0.475401	0.528443	3.02032	4.00062	67.8283	15.2775	4.00062	8	8	t-test	S
YKR044W	UIP5	0.568478	0.620499	3.03185	5.06719	140.829	3.04572	5.06719	8	8	t-test	S
YJL027C	YJL027C	0.562145	0.614837	3.03221	4.98381	135.035	3.66972	4.98381	8	8	t-test	S
YPL112C	PEX25	0.546884	0.599991	3.04743	4.81452	122.269	3.23589	4.81452	8	8	t-test	S
YDL114W	YDL114W	0.563434	0.615619	3.05753	5.04254	137.346	2.99345	5.04254	8	8	t-test	S
YDR270W	CCC2	0.52303	0.575132	3.07868	4.57941	103.839	6.36555	4.57941	8	8	t-test	S
YER161C	SPT2	0.53095	0.583542	3.11781	4.72626	111.292	16.256	4.72626	8	8	t-test	S
YBR171W	SEC66	0.363993	0.449004	3.16905	3.26394	6.56569	4.42906	3.26394	8	8	t-test	S
YPR179C	HDA3	0.374289	0.458544	3.17092	3.34102	11.7696	5.863	3.34102	8	8	t-test	S
YEL013W	VAC8	0.442772	0.507629	3.17752	3.9001	49.9962	17.6532	3.9001	8	8	t-test	S
YMR207C	HFA1	0.243088	0.31224	3.18857	3.62969	30.522	14.1059	2.49609	8	8	t-test	S
YDR210W	YDR210W	0.548557	0.601354	3.20762	5.08946	130.208	2.90833	5.08946	8	8	t-test	S
YPL165C	SET6	0.548466	0.601354	3.2136	5.09771	130.365	3.36236	5.09771	8	8	t-test	S
YGL043W	DST1	0.496357	0.548188	3.25105	4.52998	88.4919	9.58876	4.52998	8	8	t-test	S
YHR087W	RTC3	0.546894	0.599991	3.29528	5.20623	132.222	3.46228	5.20623	8	8	t-test	S
YER085C	YER085C	0.549357	0.602077	3.30469	5.25425	134.894	3.24276	5.25425	8	8	t-test	S
YLR393W	ATP10	0.436058	0.503354	3.3354	4.03548	48.4398	11.5446	4.03548	8	8	t-test	S
YDR440W	DOT1	0.350617	0.435381	3.37332	3.37332	0	0	3.37332	8	8	t-test	S
YNL192W	CHS1	0.535043	0.58789	3.40518	5.2202	125.585	3.54312	5.2202	8	8	t-test	S
YFL018C	LPD1	0.460809	0.517859	3.41597	4.37408	66.2938	14.7005	4.37408	8	8	t-test	S
YLR110C	CCW12	0.378982	0.4635	3.43639	3.65907	15.4078	4.735	3.65907	8	8	t-test	S
YIL073C	SPO22	0.53542	0.588154	3.45722	5.30497	127.849	4.06351	5.30497	8	8	t-test	S
YGL252C	RTG2	0.520195	0.572308	3.48572	5.14915	115.097	4.04673	5.14915	8	8	t-test	S
YMR269W	TMA23	0.399933	0.483341	3.51198	3.91608	27.9605	11.9294	3.91608	8	8	t-test	S
YIL044C	AGE2	0.529165	0.58173	3.58129	5.40969	126.511	4.12123	5.40969	8	8	t-test	S
YKL183W	LOT5	0.537934	0.590765	3.59448	5.55084	135.365	3.30837	5.55084	8	8	t-test	S
YKL001C	MET14	0.392895	0.476849	3.60413	3.95405	24.2119	15.8577	3.95405	8	8	t-test	S
YBR131W	CCZ1	0.377192	0.461719	3.67676	3.8979	15.3013	10.283	3.8979	8	8	t-test	S
YBR019C	GAL10	0.350617	0.435381	3.83442	3.83442	0	0	3.83442	8	8	t-test	S
YDL149W	ATG9	0.350575	0.435381	3.86928	5.85409	137.333	2.88667	3.86876	8	8	t-test	S
YKL113C	RAD27	0.378236	0.462719	3.88379	4.12898	16.9651	2.966	4.12898	8	8	t-test	S
YML032C	RAD52	0.0957685	0.128953	3.9478	4.46115	35.5199	5.16457	2.32825	56	56	t-test	S
YBL104C	YBL104C	0.510945	0.562419	3.95867	5.71589	121.586	7.10192	5.71589	8	8	t-test	S
YAR002W	NUP60	0.493606	0.545431	3.99958	5.53766	106.423	6.73576	5.53766	8	8	t-test	S
YNL268W	LYP1	0.16456	0.218228	4.00119	5.85926	128.563	1.02807	2.84036	56	56	t-test	S
YBR209W	YBR209W	0.404646	0.487801	4.0364	4.54739	35.3563	16.1972	4.54739	8	8	t-test	S
YBR164C	ARL1	0.382254	0.46697	4.09846	5.79503	117.389	3.81405	4.39622	8	8	t-test	S
YER106W	MAM1	0.516532	0.568423	4.13183	6.04889	132.645	2.99961	6.04889	8	8	t-test	S
YJL048C	UBX6	0.405388	0.488369	4.13858	6.10117	135.795	3.69768	4.67466	8	8	t-test	S
YOL039W	RPP2A	0.50326	0.555098	4.21068	5.96785	121.582	1.48474	5.96785	8	8	t-test	S
YER074W	RPS24A	0.310685	0.393999	4.2355	5.73865	104.006	3.25541	3.87586	8	8	t-test	S
YDR525W-A	SNA2	0.509215	0.560947	4.29838	6.18071	130.242	4.91022	6.18071	8	8	t-test	S
YDR465C	RMT2	0.389472	0.473899	4.36857	6.29203	133.088	4.05704	4.7619	8	8	t-test	S
YLR021W	IRC25	0.458659	0.516654	4.36886	5.56921	83.0547	12.4469	5.56921	8	8	t-test	S
YJR052W	RAD7	0.510328	0.561884	4.45863	6.42872	136.315	3.7347	6.42872	8	8	t-test	S
YCR067C	SED4	0.507371	0.559201	4.49428	6.43362	134.187	3.20079	6.43362	8	8	t-test	S
YLR191W	PEX13	0.485075	0.536833	4.52192	6.13533	111.635	2.62541	6.13533	8	8	t-test	S
YDR104C	SPO71	0.510077	0.561752	4.55294	6.56065	138.917	4.10598	6.56065	8	8	t-test	S
YMR153W	NUP53	0.5075	0.559201	4.56036	6.53032	136.305	2.56201	6.53032	8	8	t-test	S
YOR297C	TIM18	0.45925	0.517047	4.58161	5.84573	87.467	19.1318	5.84573	8	8	t-test	S
YJL037W	IRC18	0.504577	0.556266	4.62289	6.57293	134.927	3.39882	6.57293	8	8	t-test	S
YNR056C	BIO5	0.502126	0.55399	4.65952	6.58584	133.286	2.64122	6.58584	8	8	t-test	S
YBR134W	YBR134W	0.501175	0.553083	4.67213	6.58844	132.593	3.27208	6.58844	8	8	t-test	S
YER062C	HOR2	0.495098	0.546939	4.67529	6.49701	126.048	4.00045	6.49701	8	8	t-test	S
YDR121W	DPB4	0.49273	0.544603	4.69063	6.48138	123.905	4.37746	6.48138	8	8	t-test	S
YLR170C	APS1	0.497421	0.549223	4.82366	6.74078	132.649	3.78419	6.74078	8	8	t-test	S
YGR206W	MVB12	0.474573	0.528443	4.88994	6.47179	109.451	4.81273	6.47179	8	8	t-test	S
YMR116C	ASC1	0.3992	0.482757	4.93281	5.4923	38.7127	14.6603	5.4923	8	8	t-test	S
YLR398C	SKI2	0.482952	0.535035	4.94469	6.67527	119.743	2.01023	6.67527	8	8	t-test	S
YGL071W	AFT1	0.498366	0.550124	4.96366	6.95229	137.598	2.76018	6.95229	8	8	t-test	S
YNL001W	DOM34	0.473331	0.527507	5.04214	6.65381	111.515	4.63116	6.65381	8	8	t-test	S
YOR334W	MRS2	0.488318	0.540004	5.08931	6.95869	129.346	2.67523	6.95869	8	8	t-test	S
YPL261C	YPL261C	0.350617	0.435381	5.13221	5.13221	0	0	5.13221	8	8	t-test	S
YER067W	YER067W	0.386809	0.471461	5.14645	7.09927	135.12	4.78629	5.57662	8	8	t-test	S
YLR077W	FMP25	0.489594	0.541277	5.2113	7.1472	133.949	3.00837	7.1472	8	8	t-test	S
YBR174C	:::SWD3	0.37777	0.462281	5.24446	5.56836	22.411	10.9428	5.56836	8	8	t-test	S
YOR368W	RAD17	0.00380215	0.00542226	5.26157	7.07801	125.683	1.03822	1.74076	56	56	t-test	S
YML041C	VPS71	0.459864	0.517484	5.28346	6.7566	101.93	2.28521	6.7566	8	8	t-test	S
YGL029W	CGR1	0.418254	0.494897	5.29719	6.15538	59.3799	17.6444	6.15538	8	8	t-test	S
YLR057W	YLR057W	0.485935	0.537507	5.34974	7.27336	133.099	3.24596	7.27336	8	8	t-test	S
YGR027C	RPS25A	0.457375	0.51622	5.38609	6.84793	101.148	5.3016	6.84793	8	8	t-test	S
YFR048W	RMD8	0.454841	0.514783	5.42873	6.85962	99.0067	14.5637	6.85962	8	8	t-test	S
YER139C	YER139C	0.261328	0.33427	5.4455	6.00755	38.8893	14.8365	4.4536	8	8	t-test	S
YDR363W	ESC2	0.464797	0.520292	5.57552	7.2123	113.252	3.91217	7.2123	8	8	t-test	S
YEL057C	YEL057C	0.466761	0.521871	5.57791	7.24816	115.568	6.89171	7.24816	8	8	t-test	S
YDL170W	UGA3	0.434055	0.503194	5.62219	6.77114	79.4984	19.6416	6.77114	8	8	t-test	S
YNL082W	PMS1	0.460935	0.517859	5.6394	7.22948	110.021	5.49114	7.22948	8	8	t-test	S
YDR184C	ATC1	0.46398	0.519783	5.64685	7.29062	113.735	4.46939	7.29062	8	8	t-test	S
YOR345C	YOR345C	0.475432	0.528443	5.65381	7.49817	127.615	2.45538	7.49817	8	8	t-test	S
YDR004W	RAD57	0.44986	0.511865	5.66409	7.07757	97.8014	4.35091	7.07757	8	8	t-test	S
YGR199W	PMT6	0.479301	0.531712	5.70812	7.63954	133.639	3.10452	7.63954	8	8	t-test	S
YBR126C	TPS1	0.395151	0.47884	5.72783	6.3215	41.0772	12.8727	6.3215	8	8	t-test	S
YGR124W	ASN2	0.479334	0.531712	5.72961	7.66885	134.18	3.80678	7.66885	8	8	t-test	S
YNL122C	YNL122C	0.463825	0.519745	5.74733	7.41759	115.568	5.2629	7.41759	8	8	t-test	S
YJL198W	PHO90	0.479577	0.531845	5.75593	7.70855	135.106	3.09596	7.70855	8	8	t-test	S
YJL153C	INO1	0.478762	0.531353	5.78308	7.72989	134.703	4.78851	7.72989	8	8	t-test	S
YPR134W	MSS18	0.458065	0.516491	5.78525	7.36748	109.477	2.71351	7.36748	8	8	t-test	S
YHR127W	YHR127W	0.475282	0.528443	5.78565	7.67033	130.405	1.98811	7.67033	8	8	t-test	S
YBR121C	GRS1	0.373621	0.457857	5.78723	6.08842	20.8398	11.4979	6.08842	8	8	t-test	S
YIL119C	RPI1	0.472356	0.526694	5.79328	7.62778	126.932	2.6931	7.62778	8	8	t-test	S
YNL249C	MPA43	0.477739	0.530629	5.82785	7.77113	134.46	1.96859	7.77113	8	8	t-test	S
YDR371W	CTS2	0.480783	0.53277	5.83889	7.84201	138.599	3.05733	7.84201	8	8	t-test	S
YGR129W	SYF2	0.476573	0.529471	5.84102	7.76723	133.278	3.62111	7.76723	8	8	t-test	S
YDR102C	YDR102C	0.480332	0.532407	5.85294	7.85241	138.348	3.97418	7.85241	8	8	t-test	S
YOR155C	ISN1	0.475201	0.528443	5.86131	7.76908	132.003	3.43337	7.76908	8	8	t-test	S
YGR290W	YGR290W	0.477981	0.530761	5.87723	7.84136	135.902	3.81042	7.84136	8	8	t-test	S
YDR538W	PAD1	0.390351	0.474749	5.89689	7.81568	132.765	3.92671	6.44062	8	8	t-test	S
YGR239C	PEX21	0.469304	0.524244	5.90761	7.72284	125.599	3.2072	7.72284	8	8	t-test	S
YDR384C	ATO3	0.474802	0.528443	5.96661	7.90124	133.861	3.53243	7.90124	8	8	t-test	S
YOL042W	NGL1	0.474728	0.528443	5.9952	7.93782	134.413	1.73944	7.93782	8	8	t-test	S
YPR063C	YPR063C	0.475525	0.528443	6.02647	7.99409	136.143	3.48908	7.99409	8	8	t-test	S
YGL054C	ERV14	0.447492	0.510231	6.05675	7.52703	101.732	5.05577	7.52703	8	8	t-test	S
YMR315W	YMR315W	0.474818	0.528443	6.09862	8.07631	136.84	4.01323	8.07631	8	8	t-test	S
YHR129C	ARP1	0.455076	0.514913	6.10982	7.72715	111.906	2.80975	7.72715	8	8	t-test	S
YMR237W	BCH1	0.472953	0.527222	6.13342	8.08679	135.158	4.75183	8.08679	8	8	t-test	S
YOR271C	FSF1	0.461435	0.518014	6.20297	7.96148	121.675	2.96536	7.96148	8	8	t-test	S
YHR138C	YHR138C	0.46991	0.524511	6.20525	8.12349	132.727	2.74702	8.12349	8	8	t-test	S
YLR388W	RPS29A	0.44617	0.5094	6.20756	7.69128	102.661	2.4212	7.69128	8	8	t-test	S
YGL234W	ADE5,7	0.47459	0.528443	6.2143	8.22512	139.133	3.80397	8.22512	8	8	t-test	S
YML012W	ERV25	0.468811	0.523829	6.22531	8.12874	131.702	3.70292	8.12874	8	8	t-test	S
YLR019W	PSR2	0.470531	0.525067	6.25553	8.20117	134.623	3.56393	8.20117	8	8	t-test	S
YDL167C	NRP1	0.457314	0.51622	6.25768	7.95528	117.461	2.38109	7.95528	8	8	t-test	S
YMR019W	STB4	0.471203	0.525681	6.31099	8.28688	136.715	4.302	8.28688	8	8	t-test	S
YCL014W	BUD3	0.465217	0.520626	6.35066	8.22318	129.564	2.26724	8.22318	8	8	t-test	S
